quadrant	cells	gene	expression	x
WT_infected	MuscularisMacrophages	Chil3	0.206440581772115	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.766709543362594	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.763850733528978	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.556081688751324	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.648712019219263	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	4.45975497513612	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.455102949651341	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.70581306370385	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.9862442135648	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	3.26077133766898	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.927752088281008	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	3.59108382482171	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.57765843767572	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.24412523234694	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.758259907129964	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.834773088053786	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	4.31479715765871	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.49740036354797	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.04628696809886	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	3.39399309928127	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	3.56312924763279	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.93793841274797	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	4.03642664996963	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.57262721298564	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.16790310503083	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.741011411471657	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.42749224865444	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0.400413054741326	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.23019417587972	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	1.55574115906237	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Chil3	2.01685551058656	Chil3 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.70993673772863	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.32527125828897	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.03715817901611	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.46506934716404	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.47685871686959	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.80921919493638	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.83587437192622	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.60334282484827	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.52549709655932	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.02212790551453	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.69747440278471	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.90237068552933	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.9474751465848	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.06495216306012	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.56500281207472	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.36971031283961	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.30981761375818	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.18732500578591	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.29667705460621	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.43477720005941	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.6588664719561	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.98537161343029	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.2879237075094	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.45865754389848	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.58762207485039	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.62927917307271	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.7369079121522	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.90117763130133	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.16661485554105	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.17120956251146	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.01616431307245	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.4299558172497	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.6165824080413	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.50484958498844	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.17096594935118	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.05611962712126	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.03652367734103	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.73468198165342	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.49642137012704	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.36979992483155	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.75954109316022	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.25121440637168	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.90206459337103	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.46362128953319	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.78703696381587	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.45653471143352	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.7901350921898	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.59345683005766	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.65768339832009	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.88326943656951	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.72194656651913	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.80971601926809	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.34111951691919	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.49132466981698	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.52065137581528	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.00244843826284	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.76697660376645	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.53443535087931	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.72230604952154	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.30746490399945	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.76614140677449	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.6203676888344	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.21922970409212	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.43242730989284	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.63474393613618	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.10592698217794	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.24088206556243	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.86162516666345	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.02818673374212	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.35378392348202	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.19360972339016	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.47760034118577	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.49052079115697	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.05305865256413	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.82571565195042	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.71548368807075	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.92343558889964	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.10157718932191	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.92232152121297	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.29718951147279	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.04470648696559	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.8215582106203	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.31824054946516	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	1.97030160217947	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.49203230816426	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.65628612450265	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.03487683605355	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.31377929927555	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.2769092768037	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.03080869388216	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.95760204195352	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.67660835793843	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.73990833060022	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.71677033525974	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.42347818602331	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.79737860373579	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.12339473980146	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	2.38079930126505	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	5.13109579674696	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.23533025521359	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.38033576311476	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.45191044123862	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.99868045244917	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.27242023806997	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.92548727088177	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.80780410439745	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.11614271017202	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.67601142040623	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.77402309069856	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.32251582356616	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.31731322015356	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.38868482700617	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.82092116113956	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.221868483356	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.09091717002193	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.51378018854913	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.40448680356308	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.83822905421797	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.93056013076049	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.01965980739514	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.65391203543541	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.1935730717382	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.36385581899217	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.43565986874173	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.87772029241904	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.33876099839237	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.83073544386011	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.57884615635394	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	1.74175642483002	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.97453290354324	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.34433491344383	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	1.50921846169028	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.75182708076982	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.71371661245148	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.14899154755559	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.50582684216471	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.72563896711794	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.50880272917688	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.92108178376	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.6895476808622	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.63337779097766	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.29902375474814	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.26927848402516	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	3.77775079639258	Arg1 MuscularisMacrophages WT_infected
WT_infected	MuscularisMacrophages	Arg1	4.44252773488932	Arg1 MuscularisMacrophages WT_infected
