UMAP_1	UMAP_2	quadrant	treatment	expression
-5.24374605226441	-4.96256009071319	WT_infected	infected	0.344209063126653
3.33711408567505	-3.93819180458038	WT_infected	infected	0.567489871111123
-9.63212753343506	4.06450280220063	WT_infected	infected	0.151184198443865
2.16903661680298	0.257638302154851	WT_infected	infected	0.708612594735301
3.43883012723999	6.58557757408173	WT_infected	infected	0.332244754979709
-9.6822307209961	4.24671706230195	WT_infected	infected	0.177342003568515
5.76932023954468	-0.72277066438644	WT_infected	infected	0.435698200090236
4.04136537504272	-1.94536784618347	WT_infected	infected	0.659699525385248
2.32420681905823	-5.81702891319244	WT_infected	infected	0.697599425904478
-5.28187681245728	-5.00721207588165	WT_infected	infected	0.389997032794381
-9.56443477678223	8.17577942878754	WT_infected	infected	0.489839418322492
2.88793443632202	0.591341224022221	WT_infected	infected	0.678663308792692
1.2137848038681	6.43248375923188	WT_infected	infected	0.641579794931091
4.13966440153198	-4.40218153923004	WT_infected	infected	0.642644402710908
-9.81560016679688	4.02367743522675	WT_infected	infected	0.203568234129428
2.01279019308166	2.76127394706757	WT_infected	infected	0.486119193756402
0.175777335882948	-1.43646076648681	WT_infected	infected	0.482402985026572
4.1059100527771	-3.25922695129364	WT_infected	infected	0.755273823351301
5.68526100111084	-3.420437726669	WT_infected	infected	0.455405700363043
-9.74627281236572	4.16453846962006	WT_infected	infected	0.175790798649162
5.04975723218994	-4.29353419273346	WT_infected	infected	0.533287315853027
4.49349664640503	-3.352162751846	WT_infected	infected	0.497867208777318
4.15837453794556	-1.02484014957397	WT_infected	infected	0.887949600310981
5.73825143766479	-2.24620560138671	WT_infected	infected	0.653990155618671
5.06696247053222	-0.132808330945659	WT_infected	infected	0.415693874937237
6.81326888990478	1.25037821800263	WT_infected	infected	0.427230576026073
2.0907311339386	-6.32179871528595	WT_infected	infected	0.62503684908431
7.65479492139892	0.386946108646703	WT_infected	infected	0.739987773836659
7.96529220533447	0.283476796455693	WT_infected	infected	0.654795922113228
6.44402574491577	-2.71816769569366	WT_infected	infected	0.55022641286595
-5.25530410814209	-4.95918980567901	WT_infected	infected	0.202057145311751
-10.0007484059326	-7.74726525276153	WT_infected	infected	0.334238709785067
-0.904825220584108	-1.83701208560913	WT_infected	infected	0.577600162082389
1.64390050363617	0.358711984463048	WT_infected	infected	0.893922257417448
2.07059358549194	-6.29181805580108	WT_infected	infected	0.696288518342767
-8.91865707445069	-7.43968192069976	WT_infected	infected	0.537460122461599
3.79749463987427	-3.45237866371124	WT_infected	infected	0.692501831279051
1.9848847289093	-3.55468097656219	WT_infected	infected	0.587197835867385
0.11615899694042	-2.83335200279205	WT_infected	infected	0.753697470612487
6.37316965055542	3.06544503242524	WT_infected	infected	0.400884350873001
3.13886283826904	5.33501490623505	WT_infected	infected	0.653088251095772
3.02206562948303	-3.34539118736236	WT_infected	infected	0.712820049991985
5.04125093412475	-3.28412309616058	WT_infected	infected	0.531494429516305
4.24759220075683	0.621144261665654	WT_infected	infected	0.48846144124912
2.72618197393493	-5.98384514778106	WT_infected	infected	0.631780998924954
-5.52721525239868	-5.26726284950225	WT_infected	infected	0.265525992823137
-0.768748829840853	4.37198313743622	WT_infected	infected	0.488141211159627
3.98155902814941	-2.09695604770629	WT_infected	infected	0.588339135546508
-0.264761651634409	2.42260679275544	WT_infected	infected	0.466005207213073
4.69184946012573	-2.24045685260742	WT_infected	infected	0.552407647731867
-8.1405990223877	9.3973637488559	WT_infected	infected	0.375477466206765
4.33873485517578	6.08350428611786	WT_infected	infected	0.33079632492088
4.06779359769897	-3.42926541297882	WT_infected	infected	0.698823285087686
-7.48490692186279	9.34282406837494	WT_infected	infected	0.240068734984227
-0.542340825080111	2.91393026382477	WT_infected	infected	0.483756596859412
5.5571925539978	-2.88851681678741	WT_infected	infected	0.46495177508052
8.51449321699219	-0.386173685558129	WT_infected	infected	0.474117043244827
4.27367519331055	6.24118765861542	WT_infected	infected	0.638836070915372
5.14948963117676	-1.26196238725631	WT_infected	infected	0.473901933075507
-7.25074125337525	-0.779081318072963	WT_infected	infected	0.689214074001465
-9.55882049608154	3.82384261161835	WT_infected	infected	0.133874451923071
2.78427456808166	6.02526816398652	WT_infected	infected	0.418203667502925
1.05242871236877	4.3617306616977	WT_infected	infected	0.252408075903065
-9.60094619798584	-8.33463707893341	WT_infected	infected	0.338948597004161
1.71617161226349	5.09598883659394	WT_infected	infected	0.545985147449725
6.17366050672607	2.8111775782779	WT_infected	infected	0.410965016583476
1.79843925428467	-2.61665621726959	WT_infected	infected	0.366570199160146
-9.80326343583985	4.30016812355072	WT_infected	infected	0.164584563653313
4.48270725202637	-3.08533636062591	WT_infected	infected	0.377222752275578
0.487382044316099	-3.12532750099151	WT_infected	infected	0.560834696992583
7.53675149869995	-0.259735721640277	WT_infected	infected	0.509160527916372
8.5646822352417	0.0912345913127182	WT_infected	infected	0.343863151443415
1.86007319879608	-2.85403195350616	WT_infected	infected	0.653046107822406
3.45106243085937	5.2547012236789	WT_infected	infected	0.52131790482133
3.5339717764862	-4.7588280770108	WT_infected	infected	0.504789867033562
-0.140791873215868	-1.75032583206146	WT_infected	infected	0.348587894727582
5.55113147687988	-0.725259545736003	WT_infected	infected	0.612036934098917
1.64384805154877	-5.53730526893585	WT_infected	infected	0.782641617551635
5.59218143415527	-2.64144626586883	WT_infected	infected	0.459673601976985
3.18119691801147	5.58061608345063	WT_infected	infected	0.663089516821752
4.81129287672119	-0.202607485942531	WT_infected	infected	0.60567316201049
8.61288761091308	0.0339954462722061	WT_infected	infected	0.456039060981153
8.68670391035156	0.412955966301274	WT_infected	infected	0.499658080552954
3.13748811674194	-3.02335611312835	WT_infected	infected	0.692800035453244
3.89917706441955	1.42977150947602	WT_infected	infected	0.578073455944546
1.76958357286529	5.0396223929599	WT_infected	infected	0.637897651895422
3.79504774999695	-4.64709273307769	WT_infected	infected	0.75126904138685
-0.601622949122621	2.90783199340851	WT_infected	infected	0.393213397556251
2.77920721960144	6.44692906410248	WT_infected	infected	0.308871504349457
6.33674406004028	-1.1717799636647	WT_infected	infected	0.554328650250812
2.41738413763122	-3.78875056236236	WT_infected	infected	0.774722505994277
2.87860130262451	-2.52006593673675	WT_infected	infected	0.592743336392076
2.45597242307739	-2.70053974121063	WT_infected	infected	0.406329795628559
0.929929544449614	4.48430451423676	WT_infected	infected	0.288608216444883
-0.132863673149778	3.0413440135196	WT_infected	infected	0.330406733383408
2.81506418180542	6.52470072776825	WT_infected	infected	0.464705228737758
2.7337393660553	-3.40031996696441	WT_infected	infected	0.745618819912164
5.69644807767944	0.821380939789128	WT_infected	infected	0.527790940325467
2.93938635778503	4.20551213295014	WT_infected	infected	0.649134363215723
-9.55708957719727	8.18472775489838	WT_infected	infected	0.40132382885339
5.73261617612915	-2.78617349594085	WT_infected	infected	0.494219698844353
-5.91717077302857	-6.58001032798736	WT_infected	infected	0.483790300908613
8.12407707166748	0.433894303150487	WT_infected	infected	0.519669965184744
2.78670882177429	-5.70897713630645	WT_infected	infected	0.56670172616501
-9.57790351915283	6.88162764579804	WT_infected	infected	0.609460783547294
5.03923295927124	-4.2702650162503	WT_infected	infected	0.604108790085394
8.02498172712402	2.7962256339267	WT_infected	infected	0.398874995060287
4.77563785505371	-4.42902651756256	WT_infected	infected	0.606282443085431
2.21760820341186	1.06113215953858	WT_infected	infected	0.522419479049375
5.09934925031738	-3.55117217033355	WT_infected	infected	0.428782070313045
0.305684735298918	4.71108063728363	WT_infected	infected	0.28908580141156
4.9748065371521	-0.44766937523334	WT_infected	infected	0.47261079837163
2.58246849966125	0.0133107867911575	WT_infected	infected	0.652765362096809
7.57919095945434	-1.8886869284436	WT_infected	infected	0.520260071620927
3.07865475606994	-4.50455132453888	WT_infected	infected	0.79168438873239
6.65633033704834	-1.64164319961517	WT_infected	infected	0.400163320060419
-7.69832635927124	9.40182885200531	WT_infected	infected	0.334969492102779
2.4230794806488	5.92698582679779	WT_infected	infected	0.208748165287939
2.2111654181488	-4.70193282096832	WT_infected	infected	0.743793690619581
1.8657988209732	-3.13461676567047	WT_infected	infected	0.626300439265287
0.122956102014349	-2.50886145561187	WT_infected	infected	0.431007760881956
1.41437362623291	-0.422230988286424	WT_infected	infected	0.735863194696775
2.7825868029602	2.63287695915253	WT_infected	infected	0.791966402817504
3.5478250880249	-1.8735239836499	WT_infected	infected	0.701398572815151
3.87525938940124	-3.51971093147247	WT_infected	infected	0.518845881589965
6.34788345289306	-3.25476494758575	WT_infected	infected	0.474163617909037
3.09109209966736	-2.94564548461883	WT_infected	infected	0.569195403570417
-10.1255986790649	4.24344548255951	WT_infected	infected	0.24702277027353
3.74974273634033	5.29915341407807	WT_infected	infected	0.541649257701246
-0.945988009452059	4.27024468452485	WT_infected	infected	0.392243746087251
-0.125214400469496	2.01805790931733	WT_infected	infected	0.509709900239207
-7.48479486513062	10.2096587088779	WT_infected	infected	0.24125533406821
5.01547311735229	-3.17720833747833	WT_infected	infected	0.392312050368001
3.4378089804657	-4.01376548736541	WT_infected	infected	0.629017861761862
-0.735714982032015	3.8602920439914	WT_infected	infected	0.527639782678351
3.03081797552185	-3.2803329560086	WT_infected	infected	0.677441144031758
-10.4042155842773	4.03539046318085	WT_infected	infected	0.105256816199008
6.81470941495972	0.530651774711919	WT_infected	infected	0.610155425086554
2.00262450170593	5.44694336921723	WT_infected	infected	0.376757759223752
2.5915753741272	-3.2506116959378	WT_infected	infected	0.727984731561652
2.2125286955841	-3.82833233802764	WT_infected	infected	0.870240026340931
2.45987414312439	0.476540174789738	WT_infected	infected	0.706910428089319
3.47267221403198	-4.06846991508453	WT_infected	infected	0.577722224816346
2.64874457311706	6.41716488868744	WT_infected	infected	0.414321838736816
4.03551553678589	-4.17126384704559	WT_infected	infected	0.617663330042896
3.43484901380615	1.42305478126557	WT_infected	infected	0.692431533560833
2.66733597707824	0.87668892414124	WT_infected	infected	0.67498624790875
2.17703770589905	-6.2396163079068	WT_infected	infected	0.522973191251502
7.0407884020813	-1.63860884635894	WT_infected	infected	0.428953934682659
-8.0519759755127	0.484301235981297	WT_infected	infected	0.614591699807717
2.14397620153503	-3.92873612373321	WT_infected	infected	0.907973110450778
5.99957584333496	0.573364522762608	WT_infected	infected	0.604646810882554
4.9775764842041	-2.71266094177215	WT_infected	infected	0.651469884299707
6.57552885007934	-0.058039817504573	WT_infected	infected	0.584823443433781
1.198240866185	-4.52228442161529	WT_infected	infected	0.864249905161393
2.85210608434753	4.68461998970063	WT_infected	infected	0.746989223579037
2.67717861127929	0.52657141954453	WT_infected	infected	0.655841542950763
-9.59893680620117	8.46320542366059	WT_infected	infected	0.459356474751349
3.2942314047821	4.97381838829071	WT_infected	infected	0.790758152153707
5.24154781293945	-2.37509540050476	WT_infected	infected	0.387352911044603
4.07705377531128	1.79968818695099	WT_infected	infected	0.577504807652393
4.28303646040039	6.62415370018036	WT_infected	infected	0.331855867265882
4.63432573270874	-3.69584408729522	WT_infected	infected	0.620316571926685
3.40231584501343	2.09359725982697	WT_infected	infected	0.661399208047424
3.69196104002075	5.96004256279023	WT_infected	infected	0.504647647960151
-5.4422061543457	-5.17360821693389	WT_infected	infected	0.298073025313728
8.35259555769043	-0.638171541981387	WT_infected	infected	0.427334716153064
3.48156975698547	-3.78527108161895	WT_infected	infected	0.667173072880671
0.508762468815611	5.40131577522309	WT_infected	infected	0.295162576196793
3.62852763128357	-2.83166495292633	WT_infected	infected	0.374876106272548
5.5977632899292	-2.66812745063751	WT_infected	infected	0.522468841001638
6.84499906492309	-2.14267483680694	WT_infected	infected	0.512166861237185
1.91124187898712	-6.00586167304962	WT_infected	infected	0.66019758491457
3.92411922407226	6.26163920433075	WT_infected	infected	0.366670749239042
1.87943624448852	-3.76442781417816	WT_infected	infected	0.814416371745357
8.67192481947021	0.511735346622777	WT_infected	infected	0.33082441552383
-10.2798202137939	-4.33939472167938	WT_infected	infected	0.409173579136876
4.58584045362549	-1.94211665122955	WT_infected	infected	0.327558594952171
2.50307511282043	6.16460808784516	WT_infected	infected	0.568353363262297
0.638732363701628	5.2989111808017	WT_infected	infected	0.291053970965736
-9.12101436662598	-6.16552153556793	WT_infected	infected	0.383039210518924
7.75480817747192	-1.15253767698257	WT_infected	infected	0.582827986462168
2.90770625066833	5.716938104935	WT_infected	infected	0.593029763794195
-6.93892599153443	5.52709731132538	WT_infected	infected	0.267575242886771
7.5601336855896	-0.880841586284328	WT_infected	infected	0.558735102401288
4.29048704099731	-2.35427978961914	WT_infected	infected	0.536221617895107
-6.91163135576172	9.70933445961029	WT_infected	infected	0.151259451484301
3.61290406179504	1.86825045616181	WT_infected	infected	0.689807371098839
-0.757824609755709	0.375469174690556	WT_infected	infected	0.385014839316124
6.39817880582886	-1.17294726102798	WT_infected	infected	0.570773037763949
5.10296749067383	-2.30097273319213	WT_infected	infected	0.501772497948327
2.34136103582458	-2.3755729529187	WT_infected	infected	0.601703311473918
2.56705187749939	-3.4326140019223	WT_infected	infected	0.664080796415576
-0.471892575501635	4.03706368476899	WT_infected	infected	0.529025211753257
0.386641194344328	7.08236226112397	WT_infected	infected	0.413671854007443
2.37620328855591	-5.31990138023346	WT_infected	infected	0.789399524090701
2.80111240339355	1.1018417742923	WT_infected	infected	0.567199922526221
5.21084522199707	-4.09053364723175	WT_infected	infected	0.512538623663332
