quadrant	cells	gene	expression	x
KO_uninfected	Mesothelial	Upk3b	2.47060004607636	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.43523692511055	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.17283063304414	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.04956295506958	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.39625466024766	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.30693915444499	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.21803096364649	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.55857314032226	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.31043290293079	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.07175904550782	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.07878299703964	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34491557576183	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.73098109914124	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.87407276602737	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.09030301773552	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.69419681384585	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.15087897523626	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.6788056674914	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1178201021286	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.79444627116739	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1315970775122	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.06939712037879	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.43740605635463	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.70123085186618	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.75710752339731	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.19284065541462	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.54988093372681	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.16400168618888	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26090192691802	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.68948353220171	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.90677607159768	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.93922318461509	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.70490120841285	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.10936201389765	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.97204216182576	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.43133096096529	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.88773829729086	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.58165399564991	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.52664453648111	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.32981181945038	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.53262409671794	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.71915348338119	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.38347541227006	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.52168745938485	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.98899061368233	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.27164210725293	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.45966658043276	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.84017672582675	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.60779737571214	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.2342165030034	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.85428853210561	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.31627539001226	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1801442588352	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.56209658569565	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.56048408816847	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.38230355303976	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.75545209218237	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.21563049162935	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.74634033974872	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.46663209453184	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26978576638638	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49299143004798	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.70388698032883	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.39251163667028	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.85693645144649	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.17570957030007	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.20607330274585	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.50989942379396	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.08240028582502	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.30521978432745	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.70607379232791	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.51595850537858	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.21262100252744	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.25811001829473	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.98604050397397	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.82000200559925	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	3.03210762898446	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.52903683637351	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.80237268941409	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26091297387275	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.58184361338181	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.20961803347007	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.35258443655849	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.2131383531308	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.90634011458006	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.2837041477942	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.22476935475027	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.25101596841178	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49275353837142	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.94488228235906	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.51254304451794	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34199161767973	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.29398405837162	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.60800203148748	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	0	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	0	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26463623704134	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.38420675886966	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.96303237056149	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.29847547424486	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.553854069033751	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.32069378202026	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.19834114429627	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.50599751202782	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.40642017257083	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.537631004815889	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.956201210657652	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.983895115665708	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.7006387278928	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.08299312352262	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.45047229265554	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.916470769682581	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.440803448709909	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.07565084999841	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.872487069771449	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.792609315605908	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.47990169480548	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.87172454964403	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.753368352099461	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.09974690802496	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.85775068514421	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.285171002606587	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.62116698994764	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.03770757142751	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.7295682220078	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.06120363869661	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.721451694455864	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.762368695335783	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.59781990290946	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.56634438536937	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.16648779948574	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.15270687907968	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.46057580546749	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.72171884424477	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.314791025756359	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.3876317441798	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.23094058730617	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.06974172315363	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.50687758059411	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.02240278052378	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.99994880713986	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.80618372032735	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.81109116992858	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.76799034688207	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.79200951298702	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.440803448709909	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.38423881052406	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.31388357577306	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.0055730126845	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.39805506576872	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.91753226385763	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.57929971876475	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.34815885246076	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.688118719521112	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.10839604860645	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.05863533509489	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.77753198083926	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.48788243104323	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.42442351829293	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.452141022565038	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.79244426690332	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.59213441368218	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.16458760355779	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.92366362699751	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.53914199259909	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	3.20754949037277	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.91270271354351	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.58090664729991	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.93520234422378	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.73866584496086	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.24291546395843	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.54670982665248	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.25584536688784	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	3.340402888512	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.54348871024208	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.29806386190686	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.23601875773305	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.08870412720019	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.56522632528119	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.69224146822582	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.6764937888154	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.50009986109024	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.46445180401875	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.09948601340213	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.31668143150106	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.97279839673446	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.5575429220348	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.30411652518217	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	3.31766158260639	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.2245950114898	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.85816929345232	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.58802610522245	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.28366890015698	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.2220801089756	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.12846078679514	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.76801740753173	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.85950976151329	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.26807859417677	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.59257376084557	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	2.80944028652106	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	1.86601483106737	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.57392569303943	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77214550337947	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36267289227751	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.93755687852634	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.99676460383686	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.03685141680587	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.64900440612575	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.00249545130764	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.70016685886582	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.04114492129622	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.33485963620023	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.23601875773305	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.08870412720019	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.63933594582324	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.464118789268	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.22035251445757	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.07496569978745	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.76415069053456	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.95034824871247	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.50021484438888	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.57063579826016	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.13939365591073	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.35291478593334	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	3.11959527808567	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.65321221863779	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.41121316384641	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.51706051682708	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.13074643154747	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.68858452943841	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.83849815417695	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.71800323433023	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.28950529548763	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77014617475751	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1056458570691	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.17478717681931	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.80801411643646	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.4498893295844	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.91558935343968	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Msln	3.02411837115098	Msln Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.21447567900599	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.642605584940218	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.54546948350803	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.332899512126277	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.4068150735667	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.04305800995965	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.653786190877097	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.445999291430577	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.942892981068225	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.23203997086218	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.22813186017668	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.52048876387646	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.35676520555707	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.00286504198279	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.857561286064301	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.94853514442947	Lcn2 Mesothelial KO_uninfected
