quadrant	cells	gene	expression	x
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.586509525520352	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	1.09568753252843	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.765569484193791	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	2.36492133554336	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.605077106273952	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	1.00852471802139	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.699813198577994	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.31207716610663	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.653277289184449	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.784507359569107	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	1.7900947443555	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.376549293740569	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.578620473413543	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.913122483415919	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0.600434020575189	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.96426140763678	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
